Guerrillas near Hawijah launched an attack that left 6 dead , including 4 Iraqi soldiers .	R3 nsubj R1 case L2 nmod L4 root R1 det L2 obj R1 nsubj L2 acl L1 obj L2 xcomp L1 punct R3 case R2 nummod R1 amod L6 nmod L12 punct
One of them was from the Jubur tribe and was deputy commander of the Hawijah garrison .	R6 nsubj R1 case L2 nmod R3 cop R2 case R1 det L7 root L1 flat R3 cc R2 cop R1 compound L5 conj R3 case R2 det R1 compound L4 nmod L10 punct
Two hundred members of the Batawi clan of the Dulaim demonstrated in Baghdad on Friday , protesting the killing of clan elder their , Shaikh Kadhim Sarhid and 4 of sons his , by gunmen wearing Iraqi army uniforms .	R1 compound R1 nummod R8 nsubj R2 case R1 det L3 nmod L1 flat R2 case R1 det L4 nmod L11 root R1 case L2 obl R1 case L4 obl L5 punct L6 advcl R1 det L2 obj R2 case R1 compound L3 nmod L1 nmod L2 punct L3 appos L1 flat L2 flat R1 cc L7 conj R1 case L2 nmod L1 nmod L14 punct R1 case L16 nmod L1 acl R2 amod R1 compound L3 obj L29 punct
( This is a largely Sunni Arab clan , and some Sunni observers have accused Shiite elements in the government of being behind the assassination ; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the 15 Dec. elections . )	R7 punct R6 nsubj R5 cop R4 det R3 advmod R2 amod R1 amod L8 root R6 punct R5 cc R2 det R1 amod R2 nsubj R1 aux L7 conj R1 amod L2 obj R2 case R1 det L3 nmod R4 mark R3 cop R2 case R1 det L10 advcl L18 punct R5 nsubj R4 cop R1 advmod R2 advmod R1 det L24 parataxis R3 case R2 amod R1 amod L4 nmod L1 acl R1 det L2 obj L1 flat R1 mark L3 acl R4 case R3 det R1 nummod R1 compound L5 obl L40 punct L41 punct
Al - Zaman : The Iraqi High Electoral Commission on Friday denied a request of the Debaathification Commission to exclude 51 individuals from running on party lists in the 15 Dec. elections on grounds of having been sufficiently to warrant their being excluded from civil office involved in Baath activities .	L1 root L1 punct L2 flat L3 punct R4 det R3 amod R2 amod R1 amod R3 nsubj R1 case R1 obl L11 parataxis R1 det L2 obj R3 case R2 det R1 compound L4 nmod R1 mark L6 acl R1 nummod L2 obj R1 mark L4 advcl R2 case R1 compound L3 obl R4 case R3 det R1 nummod R1 compound L5 nmod R1 case L10 obl R12 mark R11 aux R10 cop R9 advmod R1 mark L2 xcomp R2 nsubj R1 aux L3 ccomp R2 case R1 amod L3 obl L13 acl R2 case R1 compound L3 obl L50 punct
The Commission said it had no legal grounds for such an exclusion .	R1 det R1 nsubj L3 root R1 nsubj L2 ccomp R2 det R1 amod L3 obj R3 case R2 det R1 det L4 nmod L10 punct
This item is a small one and easily missed .	R1 det R4 nsubj R3 cop R2 det R1 amod L6 root R2 cc R1 advmod L3 conj L4 punct
But in view my it is highly significant .	R7 cc R1 case R5 obl L1 nmod R3 nsubj R2 cop R1 advmod L8 root L1 punct
The Debaathification Commission had been very hard pushed by Ahmad Chalabi and Iraqi National Congress his , and had pushed many Sunni Arabs into the arms of the guerrillas .	R2 det R1 compound R5 nsubj R4 aux R3 aux R1 advmod R1 advmod L8 root R1 case L2 obl L1 flat R3 cc R2 amod R1 amod L5 conj L1 nmod R3 punct R2 cc R1 aux L12 conj R2 amod R1 amod L3 obj R2 case R1 det L6 obl R2 case R1 det L3 nmod L22 punct
Chalabi has been increasingly however marginalized within Iraq , , despite ties his of clientelage with Washington and Tehran .	R5 nsubj R4 aux R3 aux R2 advmod R1 advmod L6 root R1 case L2 obl L3 punct L4 punct R1 case L6 obl L1 nmod R1 case L3 nmod R1 case L2 nmod R1 cc L2 conj L14 punct
He is no longer in the dominant Shiite list , the United Iraqi Alliance , and wo n't have many seats in the new parliament .	R8 nsubj R7 cop R1 advmod R5 advmod R4 case R3 det R2 amod R1 amod L9 root L1 punct R3 det R2 amod R1 amod L5 appos R4 punct R3 cc R2 aux R1 advmod L10 conj R1 amod L2 obj R3 case R2 det R1 amod L4 nmod L17 punct
Some 2,000 junior officers of the old Baath army have been recalled to duty in recent months , something Chalabi would have blocked if he could have .	R3 det R2 nummod R1 amod R8 nsubj R4 case R3 det R2 amod R1 compound L5 nmod R2 aux R1 aux L12 root R1 case L2 obl R2 case R1 amod L5 obl L6 punct L7 obl R3 nsubj R2 aux R1 aux L4 acl R3 mark R2 nsubj R1 aux L4 advcl L16 punct
Now the Electoral Commission is refusing to punish people for mere past Baath Party membership .	R5 advmod R2 det R1 amod R2 nsubj R1 aux L6 root R1 mark L2 xcomp L1 obj R5 case R4 amod R3 amod R1 compound R1 compound L7 obl L10 punct
The situation in Iraq is only going to get better this way .	R1 det R5 nsubj R1 case L2 nmod R2 aux R1 advmod L7 root R1 mark L2 xcomp L1 xcomp R1 det L2 obl L6 punct
If someone committed a crime against humanity , prosecute the person .	R2 mark R1 nsubj R6 advcl R1 det L2 obj R1 case L2 nmod R1 punct L9 root R1 det L2 obj L3 punct
If he or she not did , then they should have all the same rights as other Iraqis .	R5 mark R4 nsubj R1 cc L2 conj R1 advmod R5 advcl R4 punct R3 advmod R2 nsubj R1 aux L11 root R3 det R2 det R1 amod L4 obj R2 case R1 amod L3 nmod L8 punct
Al - Sharq al - Awsat reports that a key eyewitness in the trial of Saddam Hussein for a 1982 massacre at Dujail has died .	R6 nsubj L1 punct L2 flat L3 flat L4 punct L5 flat L7 root R17 mark R2 det R1 amod R14 nsubj R2 case R1 det L3 nmod R1 case L2 nmod L1 flat R3 case R2 det R1 nummod L7 nmod R1 case L2 nmod R1 aux L18 ccomp L19 punct
A team from the court managed to take deposition his before he died .	R1 det R4 nsubj R2 case R1 det L3 nmod L6 root R1 mark L2 xcomp L1 obj L1 nmod R2 mark R1 nsubj L5 advcl L8 punct
The trial again begins 28 Nov. .	R1 det R2 nsubj R1 advmod L4 root R1 nummod L2 obl L3 punct
In Baghdad the fighting still continues in several areas , mostly in Sadr city and Adhamiya .	R1 case R4 obl R1 det R2 nsubj R1 advmod L6 root R2 case R1 amod L3 obl L4 punct R3 advmod R2 case R1 compound L8 obl R1 cc L2 conj L11 punct
Baghdadis do n't much any more venture out of neighbourhoods their , you never know where you might get stuck .	R6 nsubj R5 aux R4 advmod R3 advmod R1 advmod R1 advmod L7 root R2 case R1 case L3 obl L1 nmod L5 punct R2 nsubj R1 advmod L8 ccomp R3 mark R2 nsubj R1 aux L4 ccomp L1 xcomp L14 punct
There has been talk that the night curfew might be again implemented .	R2 expl R1 aux L3 root L1 nsubj R7 mark R2 det R1 compound R4 nsubj R3 aux R2 aux R1 advmod L8 acl L9 punct
neighbourhood My has been now surrounded by American troops for three days , helicopters have been non-stop circling over heads our .	R5 nsubj L1 nmod R3 aux R2 aux R1 advmod L6 root R2 case R1 amod L3 obl R2 case R1 nummod L6 obl L7 punct R4 nsubj R3 aux R2 aux R1 advmod L12 parataxis R1 case L2 obl L1 nmod L16 punct
Fedayeen are now visible on the street and they have become bolder than ever .	R3 nsubj R2 cop R1 advmod L4 root R2 case R1 det L3 obl R3 cc R2 nsubj R1 aux L7 conj L1 xcomp R1 case L2 obl L11 punct
Yesterday there were tens of them putting road blocks on street our and setting up mortars , they only out come in the open when Americans leave the area , then they start indiscriminately firing mortars and shooting AK - 47's their in the air .	R2 obl R1 expl L3 root L1 nsubj R1 case L2 nmod L3 acl R1 compound L2 obj R1 case L4 obl L1 nmod R1 cc L7 conj L1 compound L2 obj L14 punct R3 nsubj R2 advmod R1 advmod L18 parataxis R2 case R1 det L3 obl R2 mark R1 nsubj L6 advcl R1 det L2 obj L9 punct R2 advmod R1 nsubj L12 parataxis R1 advmod L2 xcomp L1 obj R1 cc L3 conj R2 compound R1 punct L3 obj L1 nmod R2 case R1 det L7 obl L43 punct
They are setting the road blocks at the exact same positions they were during the war last year , which indicates they are the same people .	R2 nsubj R1 aux L3 root R2 det R1 compound L3 obj R4 case R3 det R1 advmod R1 amod L8 obl R1 nsubj L2 acl R2 case R1 det L3 obl R1 amod L2 nmod L16 punct R1 nsubj L18 advcl R4 nsubj R3 cop R2 det R1 amod L5 ccomp L24 punct
And there is nothing we can really do about it , people who are suggesting that we out go and fight them are living in dream land .	R2 cc R1 expl L3 root L1 nsubj R3 nsubj R2 aux R1 advmod L4 acl R1 case L2 obl L8 punct R12 nsubj R2 nsubj R1 aux L3 acl R3 mark R2 nsubj R1 advmod L4 ccomp R1 cc L2 conj L1 obj R1 aux L21 parataxis R2 case R1 compound L3 obl L25 punct
Even the IP and ICDC have abandoned the neighbourhood , and those are trained and armed , so do n't expect scared civilians to do anything except to inside hide and pray a helicopter or a tank does n't bomb them , and also how are American soldiers going to distinguish the brave and valiant civilians from the Fedayeen ?	R2 advmod R1 det R4 nsubj R1 cc L2 conj R1 aux L7 root R1 det L2 obj R4 punct R3 cc R2 nsubj R1 cop L7 conj R1 cc L2 conj L10 punct R3 advmod R2 aux R1 advmod L14 parataxis R1 amod L2 obj R1 mark L4 xcomp L1 obj R3 mark R2 mark R1 advmod L4 acl R1 cc L2 conj R1 det R6 nsubj R2 cc R1 det L3 conj R2 aux R1 advmod L8 ccomp L1 obj R7 punct R6 cc R5 advmod R4 advmod R3 aux R1 amod R1 nsubj L42 conj R1 mark L2 xcomp R4 det R3 amod R1 cc L2 conj L5 obj R2 case R1 det L8 obl L53 punct
Everyone is apprehensive , there is some talk that 9th and 10th April are going to be bloody days .	R2 nsubj R1 cop L3 root L1 punct R1 expl L3 parataxis R1 det L2 nsubj R6 mark R3 nummod R1 cc L2 conj R2 nsubj R1 aux L7 acl R3 mark R2 cop R1 amod L4 xcomp L17 punct
Most people have n't gone to work the last few days , although it seems that the rest of Baghdad is ' normal ' ( if you can define what normal is ) .	R1 amod R3 nsubj R2 aux R1 advmod L5 root R1 case L2 obl R3 det R2 amod R1 amod L6 obl L7 punct R2 mark R1 expl L10 advcl R7 mark R1 det R5 nsubj R1 case L2 nmod R2 cop R1 punct L8 ccomp L1 punct R4 punct R3 mark R2 nsubj R1 aux L6 advcl L1 obj R1 nsubj L2 acl L4 punct L29 punct
There are rumours about preparations by slum dwellers for another looting similar to the one that took place last April spree against banks , governmental and public property , and I have already overheard youngsters in neighbourhood my joking about it and saying things like " This time we will be the first to loot , we did n't get anything the last time " .	R1 expl L2 root L1 nsubj R1 case L2 nmod R2 case R1 compound L3 nmod R12 case R11 det R10 compound R9 amod R2 case R1 det L3 obl R1 nsubj L2 acl L1 obj R1 amod L3 obl L16 nmod R1 case L2 nmod L1 punct R3 amod R1 cc L2 conj L5 appos R5 punct R4 cc R3 nsubj R2 aux R1 advmod L32 conj R4 nsubj R1 case L2 nmod L1 nmod L5 ccomp R1 case L2 obl R1 cc L4 conj L1 obj R8 mark R7 punct R1 det R5 obl R4 nsubj R3 aux R2 cop R1 det L9 acl R1 mark L2 advcl L3 punct R3 nsubj R2 aux R1 advmod L7 parataxis L1 obj R2 det R1 amod L4 obl L12 punct L64 punct
Mosques are calling for donating blood , food , and medicine for Fallujah , and several convoys have already out for Fallujah headed , most of them later though returned .	R2 nsubj R1 aux L3 root R1 mark L2 advcl L1 obj R1 punct L2 conj R2 punct R1 cc L5 conj R1 case L8 obl R9 punct R8 cc R1 amod R6 nsubj R5 aux R4 advmod R3 advmod R1 case L2 obl L20 conj L21 punct R5 nsubj R1 case L2 nmod R2 advmod R1 advmod L27 parataxis L28 punct
What irritates me is this sudden false ' solidarity ' between Sunni and Shi'ite clerics , we all know that they would be glad to get at throats each other s when they have the chance , and Shia clerics were just a few days ago describing Fallujan insurgents ' Ba'athists as ' , ' Saddamites ' , ' Wahhabis ' , and ' terrorists ' .	R1 nsubj R7 csubj L1 obj R5 cop R4 det R3 amod R2 amod R1 punct L9 root L1 punct R4 case R3 amod R1 cc L2 conj L6 nmod L7 punct R2 nsubj L1 det L10 parataxis R4 mark R3 nsubj R2 aux R1 cop L5 ccomp R1 mark L2 advcl R1 case L2 obl R1 det L2 nmod L1 case R2 mark R1 nsubj L8 advcl R1 det L2 obj R10 punct R9 cc R1 amod R7 nsubj R6 aux R3 advmod R2 det R1 amod R1 obl R1 advmod L28 conj R1 amod L2 obj R1 punct L4 obl R8 case L2 punct R2 punct R1 punct L5 conj L1 punct R2 punct R1 punct L9 conj L1 punct R3 punct R2 cc R1 punct L14 conj L1 punct L58 punct
So what happened ?	R2 advmod R1 nsubj L3 root L1 punct
I guess it 's just the old new Arab ' Me against brother my , me and brother my against cousin my , me and cousin my against enemy my ' , or ' The enemy of enemy my is friend my ' thing again going on .	R1 nsubj L2 root R41 nsubj R40 cop R39 advmod R38 det R37 amod R36 amod R35 amod R1 punct R33 compound R1 case L2 nmod L1 nmod R1 punct L5 conj R1 cc L2 conj L1 nmod R1 case L5 nmod L1 nmod R1 punct L13 conj R1 cc L2 conj L1 nmod R1 case L5 nmod L1 nmod L20 punct R9 punct R8 cc R7 punct R1 det R5 nsubj R1 case L2 nmod L1 nmod R1 cop L30 conj L1 nmod L2 punct L42 ccomp R1 advmod L2 advcl L1 compound L46 punct
Speaking of Fallujah , we have only Al - Jazeera to rely on for news our from there .	R5 advcl R1 case L2 obl R2 punct R1 nsubj L6 root R3 advmod R2 compound R1 punct L4 obj R1 mark L2 acl L1 obl R1 case L3 obl L1 nmod R1 case L3 nmod L13 punct
They have over sent top reporter their Ahmed Mansour to the town , and he is hourly spouting all kinds of propaganda reminding me of Al - Sahhaf .	R3 nsubj R2 aux R1 advmod L4 root R1 amod L2 obj L1 nmod L2 appos L1 flat R2 case R1 det L8 obl R5 punct R4 cc R3 nsubj R2 aux R1 advmod L14 conj R1 det L2 obj R1 case L2 nmod L5 advcl L1 obj R1 case L3 obl L1 punct L2 flat L25 punct
" They are targetting ambulances " , " American snipers are shooting children and pregnant women " , and " They are using cluster bombs against civilians " is all you get to hear from him .	R3 punct R2 nsubj R1 aux R26 csubj L1 obj L2 punct R5 punct R4 punct R1 amod R2 nsubj R1 aux L8 conj L1 obj R2 cc R1 amod L3 conj L5 punct R5 punct R4 cc R3 punct R2 nsubj R1 aux L19 conj R1 compound L2 obj R1 case L4 obl L5 punct R1 cop L30 root R1 nsubj L2 acl R1 mark L2 xcomp R1 case L2 obl L7 punct
He did once make an unforgivable error when he mentioned that Fallujan militants were shooting at the Marines from the roofs of mosques and houses in Hay Al - Golan , but of course that is okay for Al - Jazeera .	R3 nsubj R2 aux R1 advmod L4 root R2 det R1 amod L3 obj R2 mark R1 nsubj L6 advcl R4 mark R1 amod R2 nsubj R1 aux L5 ccomp R2 case R1 det L3 obl R2 case R1 det L6 obl R1 case L2 nmod R1 cc L2 conj R4 case R3 compound R2 compound R1 punct L15 obl R6 punct R5 cc R4 advmod L1 fixed R2 nsubj R1 cop L33 conj R3 case R2 compound R1 punct L4 obl L38 punct
Someone who called himself Abu Hafs from the Ibn Al - Khattab Brigades ( another new group ) was on Al - describing the enormous casualties among the Marines Jazeera and he sweared that American soldiers were mutilating the bodies of dead insurgents .	R29 nsubj R1 nsubj L2 acl L1 obj L2 xcomp L1 flat R6 case R5 det R3 compound R2 compound R1 punct R1 compound L12 nmod R3 punct R2 det R1 amod L4 appos L1 punct R11 cop R10 case R9 compound R8 punct L22 acl R2 det R1 amod L3 obj R2 case R1 det L3 nmod L30 root R2 cc R1 nsubj L3 conj R4 mark R1 amod R2 nsubj R1 aux L5 ccomp R1 det L2 obj R2 case R1 amod L3 nmod L14 punct
Over 300 Iraqis are reported dead and 500 wounded in alone Fallujah .	R1 advmod R1 nummod R2 nsubj R1 aux L5 root L1 xcomp R1 cc L3 conj L1 orphan R2 case R1 advmod L7 obl L8 punct
Al - Iraqiyah tv said that ICDC were controlling Ramadi .	R3 compound L1 punct L2 flat R1 nsubj L5 root R3 mark R2 nsubj R1 aux L4 ccomp L1 obj L6 punct
Azzaman newspaper mentioned an announcement signed by Abdul Aziz bin Muqrin , an Al - Qaeda operative in Saudi Arabia on an Islamic website ' the voice of Jihad ' , in which he stated that " although mutilating dead bodies is not originally permitted in Islam , but in this case it is allowed if Muslims use it against infidels to deter them from committing criminal actions " .	R1 compound R1 nsubj L3 root R1 det L2 obj L1 acl R1 case L2 obl L1 flat L2 flat L3 flat L4 punct R4 det R2 compound R1 punct R1 compound L9 appos R2 case R1 amod L3 nmod R3 case R2 det R1 amod L18 obl R2 punct R1 det L3 appos R1 case L2 nmod L3 punct L26 punct R1 case R2 obl R1 nsubj L30 acl R19 mark R18 punct R7 mark R6 csubj R1 amod L2 obj R3 aux R2 advmod R1 advmod R10 advcl R1 case L2 obl R7 punct R6 advmod R2 case R1 det R3 obl R2 nsubj R1 aux L20 ccomp R2 mark R1 nsubj L3 advcl L1 obj R1 case L3 obl R1 mark L5 advcl L1 obj R1 mark L3 advcl R1 amod L2 obj L14 punct L67 punct
He added that " America does not understand anything except the language of force and retaliation , they were kicked out of Somalia in humiliation after that soldier was dragged in Mogadishu for the whole world to see " , and that " the day will come when the dead bodies of Americans and Jews would be together with agents their and supporters dragged , defiled , and stepped on in the Arabian peninsula " .	R1 nsubj L2 root R5 mark R4 punct R3 nsubj R2 aux R1 advmod L6 ccomp L1 obj R2 case R1 det L3 nmod R1 case L2 nmod R1 cc L2 conj R3 punct R2 nsubj R1 aux L12 parataxis R2 case R1 case L3 obl R1 case L5 obl R4 mark R1 det R2 nsubj R1 aux L10 advcl R1 case L2 obl R5 mark R2 det R1 amod R2 nsubj R1 mark L8 advcl L31 punct R7 punct R6 cc R5 mark R4 punct R1 det R2 nsubj R1 aux L39 conj R16 mark R2 det R1 amod R13 nsubj R1 case L2 nmod R1 cc L2 conj R8 aux R7 aux R6 advmod R1 case L2 obl L1 nmod R1 cc L3 conj L17 advcl R1 punct L2 conj R2 punct R1 cc L5 conj R4 case R3 case R2 det R1 amod L5 obl L28 punct L74 punct
motorcycle tour Elena 's through the region around Chernobyl has revived interest in one of the most serious nuclear disasters in history .	R1 compound R9 nsubj L1 nmod L1 case R2 case R1 det L5 nmod R1 case L2 nmod R1 aux L11 root L1 obj R1 case L2 nmod R5 case R4 det R1 advmod R2 amod R1 amod L6 nmod R1 case L8 nmod L12 punct
We all know what happened , but even to this day , there are many different versions and opinions on how it happened and what effect Chernobyl will have on the health of people affected by the fallout .	R2 nsubj L1 det L3 root R1 nsubj L2 ccomp R8 punct R7 cc R3 advmod R2 case R1 det R3 obl R2 punct R1 expl L11 conj R2 amod R1 amod L3 nsubj R1 cc L2 conj R3 mark R2 mark R1 nsubj L6 acl R5 cc R1 det R3 obj R2 nsubj R1 aux L6 conj R2 case R1 det L3 obl R1 case L2 nmod L1 acl R2 case R1 det L3 obl L36 punct
UPDATE :	L1 root L1 punct
Now you can tour Chernobyl and write own story your .	R3 advmod R2 nsubj R1 aux L4 root L1 obj R1 cc L3 conj R1 amod L2 obj L1 nmod L7 punct
This is not a post about fault - finding or assigning blame .	R4 nsubj R3 cop R2 advmod R1 det L5 root R3 case R2 compound R1 punct L4 nmod R1 cc L2 conj L1 obj L8 punct
It is a time to learn what happened and how it may affect the future .	R3 nsubj R2 cop R1 det L4 root R1 mark L2 acl R1 nsubj L2 ccomp R4 cc R3 mark R2 nsubj R1 aux L5 conj R1 det L2 obj L12 punct
There was a soothing authoritative UNSCEAR ( United Nations Scientific Committee on the Effects of Atomic Radiation ) report in 2000 on the health effects of Chernobyl confirming that there was no scientific evidence of any significant radiation - related health effects to most people exposed .	R1 expl L2 root R16 det R15 amod R14 amod R13 compound R4 punct R1 amod R2 compound R1 amod L5 appos R2 case R1 det L3 nmod R2 case R1 amod L3 nmod L7 punct L17 nsubj R1 case L19 obl R3 case R2 det R1 compound L6 nmod R1 case L2 nmod L9 acl R2 mark R1 expl L3 ccomp R2 det R1 amod L3 nsubj R7 case R6 det R5 amod R2 obl R1 punct R2 amod R1 compound L8 nmod R2 case R1 amod L3 nmod L1 acl L45 punct
This was heavily promoted by the Australasian Radiation Protection Society in a press release titled THE MYTHS OF CHERNOBYL which contained following the :	R3 nsubj R2 aux R1 advmod L4 root R5 case R4 det R3 compound R1 compound R1 compound L6 obl R3 case R2 det R1 compound L10 obl L1 acl R1 det L2 obj R1 case L2 nmod R1 nsubj L7 acl R1 amod L2 obj L20 punct
One of the most widespread myths of recent times is that the Chernobyl nuclear reactor accident in 1986 caused many thousands of extra cancer deaths in neighbouring regions , and that public health has been severely affected by exposure to radiation .	R9 nsubj R4 case R3 det R1 advmod R1 amod L5 nmod R2 case R1 amod L3 nmod L10 root R8 mark R4 det R3 compound R1 amod R1 compound R3 nsubj R1 case L2 nmod L9 ccomp R1 amod L2 obj R3 case R2 amod R1 compound L4 nmod R2 case R1 amod L9 obl R8 punct R7 cc R6 mark R1 amod R4 nsubj R3 aux R2 aux R1 advmod L18 conj R1 case L2 obl R1 case L2 nmod L32 punct
Many people still believe that to be true , even though the Ministry of Russian Federation on Civil Defence , Emergencies and Elimination of Conseguences of Natural Disasters ( EMERCOM of Russia ) reported this in 1996 :	R1 amod R2 nsubj R1 advmod L4 root L1 obj R2 mark R1 cop L4 xcomp L5 punct R24 advmod R23 mark R1 det R21 nsubj R2 case R1 compound L3 nmod R2 case R1 amod L3 nmod R1 punct L2 conj R1 cc L4 conj R1 case L2 nmod R2 case R1 amod L3 nmod R1 punct L17 appos R1 case L2 nmod L3 punct L30 advcl L1 obj R1 case L3 obl L34 punct
CHERNOBYL ACCIDENT : TEN ON YEARS	R1 compound L2 root L1 punct R2 nummod R1 advmod L4 parataxis
